3464,170.964,124.803,53.524,189.045
3465,171.171,124.725,54.097,189.264
3466,171.377,124.697,54.601,189.481
3467,171.988,126.754,55.890,189.948
3468,172.592,128.515,57.171,190.404
3469,173.412,130.336,58.356,190.965
3470,173.898,132.036,59.640,191.384
3471,174.203,133.098,61.087,191.771
3472,174.106,133.680,62.308,191.977
3473,174.006,133.401,63.814,192.143
3474,172.731,131.466,63.204,191.718
3475,171.625,130.021,63.215,191.387
3476,170.038,128.376,62.850,190.966
3477,169.643,128.775,63.438,191.094
3478,169.525,129.251,64.282,191.347
3479,169.126,129.573,64.939,191.525
3480,169.139,129.747,65.439,191.700
3481,169.316,130.621,65.879,191.959
3482,168.929,129.919,65.725,191.821
3483,168.522,129.664,65.880,191.706
3484,167.682,128.742,65.635,191.389
3485,167.203,127.869,65.528,191.234
3486,165.597,123.982,64.477,190.455
3487,165.150,122.967,64.442,190.234
3488,164.844,121.846,64.447,190.029
3489,164.638,120.520,64.421,189.922
3490,164.815,120.209,64.716,189.995
3491,164.750,120.383,65.204,190.103
3492,164.836,121.108,65.602,190.226
3493,165.172,121.745,66.002,190.434
3494,165.245,122.048,66.422,190.583
3495,165.220,121.759,66.887,190.570
3496,165.220,121.495,66.697,190.459
3497,164.945,120.864,66.775,190.241
3498,164.466,119.142,66.741,189.932
3499,164.612,119.010,67.307,190.053
3500,164.840,118.349,67.758,190.123
3501,165.337,117.966,68.079,190.271
3502,165.952,118.783,68.357,190.459
3503,166.752,120.166,68.623,190.742
3504,167.573,121.817,69.273,191.155
3505,168.293,122.385,69.851,191.470
3506,168.329,121.811,69.265,191.348
3507,167.681,119.311,68.676,190.887
3508,166.609,116.451,68.373,190.309
3509,164.370,112.029,68.074,189.333
3510,164.138,111.459,68.544,189.329
3511,163.444,110.700,68.986,189.168
3512,163.004,110.788,69.506,189.152
3513,162.597,110.983,69.668,189.072
3514,162.277,111.216,69.553,189.044
3515,161.964,111.494,69.395,188.991
3516,161.894,112.233,69.577,189.057
3517,161.788,112.709,69.454,189.003
3518,161.734,113.391,69.307,188.997
3519,161.811,113.540,69.155,188.944
3520,161.918,113.413,69.537,189.011
3521,161.951,113.441,69.924,189.097
3522,162.267,114.226,70.533,189.338
3523,162.672,115.742,71.184,189.668
3524,163.096,116.490,71.961,189.962
3525,163.188,116.977,72.626,190.159
3526,163.319,117.222,73.297,190.355
3527,163.487,117.353,73.982,190.558
3528,162.465,116.274,74.848,190.422
3529,162.852,116.849,75.657,190.694
3530,162.856,116.708,75.953,190.733
3531,162.868,115.917,76.137,190.637
3532,163.247,115.799,76.199,190.690
3533,163.149,114.768,76.134,190.530
3534,162.802,112.768,75.933,190.205
3535,162.491,110.871,75.962,189.925
3536,162.697,110.767,76.518,190.065
3537,162.741,111.587,76.983,190.255
3538,163.133,112.231,77.455,190.475
3539,163.364,113.424,77.745,190.638
3540,163.303,112.831,77.926,190.569
3541,162.565,111.389,78.054,190.200
3542,160.987,109.187,77.933,189.597
3543,159.368,106.911,77.940,188.952
3544,159.256,107.050,78.236,188.931
3545,159.052,106.402,78.588,188.912
3546,159.029,106.268,78.975,188.958
3547,158.664,106.039,79.205,188.878
3548,158.294,105.722,79.503,188.829
3549,158.326,105.678,80.047,188.901
3550,158.472,106.138,80.682,189.091
3551,158.936,107.065,81.638,189.367
3552,159.699,108.347,82.605,189.760
3553,160.366,109.748,83.627,190.147
3554,160.388,110.807,84.530,190.498
3555,159.211,110.423,84.957,190.375
3556,158.668,109.865,85.398,190.278
3557,157.722,108.978,85.470,190.059
3558,154.663,106.221,85.189,189.138
3559,154.610,105.969,85.583,189.159
3560,154.419,105.334,85.847,188.989
3561,154.176,106.014,86.408,189.163
3562,154.720,106.889,86.936,189.406
3563,154.562,107.357,87.281,189.525
3564,152.917,106.802,87.031,189.077
3565,150.368,105.885,86.800,188.549
3566,147.913,104.864,86.530,187.977
3567,143.285,103.075,86.370,187.037
3568,141.411,102.261,86.537,186.583
3569,138.230,101.186,86.724,185.942
3570,137.083,101.315,86.883,185.773
3571,136.320,101.230,87.217,185.725
3572,137.111,102.017,87.710,185.897
3573,137.725,103.028,88.007,186.126
3574,138.875,104.251,88.353,186.489
3575,140.342,105.141,88.447,186.759
3576,140.678,106.156,88.980,186.981
3577,139.816,106.283,89.222,186.837
3578,138.617,106.175,89.319,186.612
3579,136.765,105.669,89.090,186.130
3580,135.056,106.057,89.191,185.784
3581,134.674,106.537,89.331,185.546
3582,134.127,107.025,89.856,185.476
3583,134.258,107.495,89.930,185.421
3584,133.816,107.469,89.883,185.146
3585,132.937,106.447,89.453,184.675
3586,132.418,105.449,89.147,184.297
3587,132.353,104.727,88.758,184.057
3588,132.286,104.706,88.635,183.891
3589,133.277,105.223,88.982,184.141
3590,134.810,106.162,89.717,184.593
3591,137.454,107.889,90.185,185.135
3592,139.371,109.359,90.463,185.467
3593,141.255,110.876,90.839,185.793
3594,142.400,111.808,91.066,186.072
3595,143.364,111.982,91.623,186.400
3596,144.644,112.511,92.126,186.937
3597,146.706,113.622,92.426,187.562
3598,148.185,113.710,92.215,188.001
3599,149.399,113.306,91.843,188.313
3600,150.300,112.488,91.040,188.433
3601,150.068,110.181,89.970,188.008
3602,149.156,105.913,88.667,187.257
3603,147.490,102.303,87.590,186.364
3604,145.527,99.916,86.731,185.629
3605,144.737,98.969,86.470,185.476
3606,144.555,98.744,86.501,185.578
3607,144.962,99.164,86.922,185.967
3608,144.811,100.051,87.414,186.359
3609,144.383,100.925,87.814,186.701
3610,144.048,101.291,88.059,186.859
3611,144.717,101.877,88.229,187.005
3612,144.450,101.725,88.019,186.836
3613,143.812,100.877,87.613,186.554
3614,143.327,99.142,86.931,186.052
3615,142.110,96.627,86.183,185.328
3616,140.709,94.763,85.580,184.751
3617,139.362,93.627,84.856,184.197
3618,136.631,92.969,84.395,183.565
3619,136.090,92.626,84.277,183.396
3620,136.359,92.971,84.655,183.615
3621,136.310,93.088,84.889,183.745
3622,136.671,93.205,85.211,183.981
3623,137.334,93.331,85.391,184.212
3624,137.883,93.170,85.354,184.283
3625,137.837,92.728,85.006,184.096
3626,137.737,92.112,84.433,183.816
3627,137.201,91.247,83.696,183.434
3628,136.892,90.872,83.222,183.259
3629,136.853,90.386,82.724,183.031
3630,137.129,90.313,82.574,183.024
3631,137.558,90.092,82.313,182.977
3632,137.829,90.008,82.244,183.028
3633,137.866,89.982,82.283,183.068
3634,137.953,90.050,82.406,183.153
3635,137.914,90.220,82.596,183.263
3636,136.796,90.157,82.571,183.195
3637,136.172,89.901,82.378,183.057
3638,136.233,89.901,82.189,183.096
3639,136.071,89.776,81.912,183.043
3640,136.911,89.878,81.793,183.169
3641,138.245,89.882,81.829,183.250
3642,139.873,90.235,82.090,183.557
3643,140.131,89.962,82.048,183.552
3644,140.417,89.688,81.985,183.507
3645,140.903,89.492,82.030,183.499
3646,140.846,89.541,82.006,183.479
3647,140.802,89.790,82.010,183.522
3648,139.784,90.387,82.105,183.633
3649,140.441,91.005,82.411,183.956
3650,141.242,91.982,82.797,184.434
3651,142.676,93.338,83.400,185.043
3652,143.960,94.570,83.933,185.513
3653,145.506,95.525,84.461,185.956
3654,146.978,96.181,84.925,186.317
3655,148.027,96.794,85.341,186.603
3656,148.422,96.718,85.632,186.708
3657,148.631,96.486,85.995,186.779
3658,148.597,96.336,86.230,186.771
3659,148.875,96.379,86.441,186.784
3660,149.406,96.647,86.704,186.893
3661,149.683,97.250,86.941,187.057
3662,149.645,97.767,87.029,187.191
3663,149.675,97.821,86.951,187.290
3664,149.989,97.903,86.733,187.379
3665,150.261,97.520,86.443,187.400
3666,150.657,97.109,86.236,187.406
3667,151.300,96.974,86.007,187.424
3668,151.817,96.729,85.796,187.418
3669,151.878,96.391,85.570,187.422
3670,151.995,96.865,85.563,187.569
3671,151.957,97.420,85.593,187.737
3672,152.168,98.985,85.808,187.994
3673,153.114,101.098,86.092,188.413
3674,154.171,103.359,86.660,189.026
3675,156.148,107.812,87.810,190.013
3676,156.878,109.902,88.726,190.493
3677,156.741,110.671,89.390,190.681
3678,152.438,109.347,89.685,190.153
3679,151.867,107.779,89.926,190.045
3680,147.628,104.017,89.884,189.075
3681,144.550,101.839,89.931,188.267
3682,140.651,99.182,89.752,187.276
3683,137.017,97.123,89.641,186.297
3684,135.236,97.038,90.027,185.929
3685,134.384,97.488,90.694,185.934
3686,134.447,98.365,91.652,186.219
3687,135.530,99.743,93.034,186.808
3688,137.615,101.668,94.549,187.683
3689,139.401,103.837,96.030,188.477
3690,141.766,105.935,97.586,189.451
3691,143.315,107.398,98.603,190.036
3692,144.623,108.325,99.657,190.499
3693,144.087,108.671,100.420,190.553
3694,143.020,108.424,101.106,190.115
3695,142.269,108.288,101.482,189.603
3696,141.264,108.212,101.824,188.985
3697,139.431,108.183,102.082,188.335
3698,137.852,108.367,102.530,187.909
3699,135.822,108.803,103.052,187.451
3700,135.017,109.351,103.859,187.341
3701,134.569,110.186,104.910,187.436
3702,134.754,111.587,106.402,187.845
3703,135.154,113.282,108.178,188.473
3704,135.596,115.183,110.149,189.183
3705,135.149,116.952,111.942,189.668
3706,133.890,118.474,113.545,190.061
3707,131.778,119.680,114.965,190.026
3708,129.267,120.198,115.624,189.315
3709,128.817,120.561,116.213,189.072
3710,128.269,120.428,116.297,188.282
3711,127.665,120.143,116.012,187.551
3712,127.054,119.750,115.624,186.867
3713,126.448,119.263,115.241,186.137
3714,125.900,118.890,114.853,185.480
3715,125.408,118.560,114.527,184.847
3716,124.698,118.096,114.229,184.036
3717,124.109,117.806,114.148,183.425
3718,123.804,117.656,114.095,183.185
3719,123.750,117.552,114.007,183.130
3720,123.633,117.389,113.848,183.059
3721,123.591,117.338,113.759,183.030
3722,123.676,117.399,113.794,182.999
3723,123.643,117.494,113.936,183.020
3724,123.955,117.869,114.223,183.081
3725,124.336,118.270,114.669,183.233
3726,124.616,118.625,115.122,183.290
3727,124.826,118.973,115.538,183.243
3728,124.767,119.104,115.762,183.029
3729,124.753,119.165,115.871,182.733
3730,124.579,119.067,115.837,182.321
3731,124.384,118.875,115.612,181.969
3732,123.841,118.451,115.109,181.455
3733,123.315,117.991,114.586,180.936
3734,122.717,117.439,113.933,180.374
3735,121.979,116.991,113.453,179.794
3736,121.548,116.667,113.180,179.368
3737,121.260,116.470,113.062,178.980
3738,120.969,116.406,113.045,178.586
3739,121.061,116.521,113.168,178.572
3740,121.196,116.666,113.300,178.621
3741,121.483,116.958,113.477,178.856
3742,121.523,117.018,113.510,178.870
3743,121.720,117.088,113.542,178.941
3744,121.693,117.046,113.489,178.838
3745,121.664,117.032,113.451,178.803
3746,121.967,117.186,113.590,178.986
3747,121.982,117.228,113.612,179.055
3748,122.098,117.357,113.598,179.220
3749,121.930,117.279,113.415,179.248
3750,121.669,117.069,113.123,179.143
3751,121.080,116.597,112.669,178.829
3752,120.501,116.017,112.316,178.566
3753,119.639,115.250,111.723,178.024
3754,118.896,114.486,110.973,177.498
3755,118.044,113.629,110.127,177.020
3756,117.050,112.542,109.032,176.355
3757,115.799,111.252,107.700,175.606
3758,114.679,110.070,106.447,175.098
3759,113.714,108.957,105.273,174.621
3760,113.290,108.397,104.659,174.603
3761,113.204,108.199,104.524,174.848
3762,113.784,108.675,105.042,175.421
3763,115.019,109.704,106.040,176.473
3764,116.911,111.046,107.218,178.016
3765,120.755,112.949,108.769,180.174
3766,123.649,114.153,109.833,181.481
3767,129.172,115.590,110.943,183.122
3768,133.549,116.894,111.834,184.533
3769,136.676,117.696,111.891,185.319
3770,139.827,118.746,111.344,186.086
3771,142.022,120.640,110.529,186.626
3772,143.631,121.855,109.427,186.933
3773,143.908,121.481,108.046,186.669
3774,143.654,120.890,106.547,186.124
3775,143.095,120.161,105.100,185.522
3776,142.806,119.611,104.027,185.051
3777,142.754,119.733,103.316,184.756
3778,142.795,119.870,103.173,184.677
3779,143.147,120.805,103.946,184.863
3780,143.594,121.800,104.940,185.055
3781,143.915,123.038,106.105,185.270
3782,144.137,123.984,106.829,185.436
3783,144.237,124.669,107.274,185.538
3784,144.413,125.084,107.562,185.586
3785,144.624,125.776,107.958,185.719
3786,144.938,126.371,108.225,185.835
3787,145.463,126.830,108.334,185.950
3788,145.363,126.672,107.976,185.816
3789,145.322,126.559,107.830,185.710
3790,145.101,125.687,107.597,185.394
3791,144.986,125.272,108.055,185.201
3792,144.438,124.928,108.861,185.023
3793,143.669,124.364,109.226,184.708
3794,143.038,123.915,109.027,184.396
3795,142.290,123.770,108.989,184.121
3796,141.309,123.832,108.330,183.729
3797,140.174,123.344,107.781,183.316
3798,138.589,122.484,106.886,182.858
3799,136.957,121.143,105.558,182.177
3800,135.134,119.581,104.253,181.442
3801,133.819,117.844,103.029,180.794
3802,132.236,116.316,101.942,180.198
3803,131.669,115.528,101.860,179.992
3804,130.981,114.719,102.053,179.772
3805,130.330,114.014,102.175,179.541
3806,129.614,113.835,102.386,179.378
3807,129.051,113.936,102.894,179.425
3808,128.319,114.277,103.284,179.366
3809,127.483,114.879,103.639,179.260
3810,126.465,115.479,104.200,179.206
3811,124.882,115.389,104.165,178.833
3812,123.573,114.699,103.927,178.331
3813,122.805,114.050,103.912,178.024
3814,121.811,113.251,103.211,177.520
3815,120.674,112.301,101.994,176.932
3816,118.961,110.746,99.979,176.034
3817,115.871,107.238,96.674,174.436
3818,112.513,102.810,91.422,172.520
3819,109.191,98.711,86.035,170.663
3820,105.845,94.634,82.304,168.951
3821,103.775,90.607,80.423,167.673
3822,102.254,87.956,79.057,166.744
3823,100.241,85.763,77.679,165.854
3824,98.202,84.215,76.535,165.455
3825,96.123,82.514,75.339,165.033
3826,95.363,81.193,74.742,164.995
3827,94.806,80.132,74.544,165.053
3828,94.271,80.218,74.910,166.117
3829,93.831,80.464,75.222,166.397
3830,93.056,80.716,75.664,167.056
3831,92.607,81.138,76.238,167.805
3832,92.448,81.811,76.943,168.365
3833,93.689,83.044,77.998,169.608
3834,95.051,84.391,79.284,170.760
3835,96.551,85.859,80.660,172.256
3836,97.901,87.249,81.948,173.332
3837,99.149,88.525,82.954,174.312
3838,100.004,89.437,83.642,174.844
3839,100.509,90.144,84.291,175.334
3840,101.259,90.805,84.951,175.823
3841,102.270,91.402,85.425,176.263
3842,102.972,91.798,86.004,176.567
3843,103.813,92.057,86.159,176.961
3844,104.383,92.241,86.152,177.223
3845,105.006,92.466,86.116,177.515
3846,105.695,92.515,85.854,177.667
3847,106.383,92.338,85.438,177.733
3848,106.539,92.074,85.071,177.640
3849,106.620,92.016,85.012,177.612
3850,106.677,92.194,85.105,177.631
3851,106.995,92.701,85.529,177.813
3852,107.597,93.179,85.996,178.063
3853,107.809,93.513,86.308,178.173
3854,107.892,93.594,86.339,178.131
3855,108.057,93.577,86.219,178.012
3856,107.847,93.190,85.737,177.746
3857,107.724,92.724,85.095,177.411
3858,107.330,91.965,84.255,176.928
3859,106.515,90.878,83.100,176.387
3860,105.479,89.779,81.907,175.737
3861,104.345,88.762,80.922,175.039
3862,103.439,88.048,80.197,174.447
3863,102.617,87.333,79.614,173.865
3864,102.060,86.909,79.185,173.461
3865,101.630,86.520,78.786,173.089
3866,101.711,86.568,78.837,173.106
3867,102.861,86.972,79.025,173.428
3868,104.439,87.793,79.487,174.077
3869,106.069,88.393,79.854,174.773
3870,107.776,89.226,80.242,175.450
3871,110.747,90.112,80.990,176.469
3872,112.248,91.010,81.579,177.149
3873,114.234,91.813,82.187,177.853
3874,116.263,92.887,83.097,178.578
3875,117.786,93.772,83.931,179.107
3876,119.519,94.725,84.741,179.713
3877,121.447,95.674,85.450,180.337
3878,123.462,96.109,85.768,180.778
3879,124.954,96.555,86.060,181.076
3880,126.465,97.084,86.431,181.580
3881,128.325,97.625,86.881,182.079
3882,130.183,97.826,87.073,182.519
3883,131.703,98.273,87.441,183.099
3884,133.390,98.829,87.828,183.751
3885,134.625,99.337,88.374,184.291
3886,136.061,100.078,89.020,184.915
3887,138.184,101.097,89.957,185.602
3888,141.498,102.491,91.011,186.593
3889,143.550,103.939,92.187,187.368
3890,147.562,105.679,93.425,188.350
3891,150.397,107.676,94.946,189.485
3892,153.265,109.917,96.394,190.614
3893,154.635,111.344,97.340,191.241
3894,154.609,111.831,97.943,191.449
3895,153.936,111.745,98.534,191.492
3896,153.082,111.666,99.284,191.425
3897,150.709,110.911,99.550,190.980
3898,148.336,110.159,99.521,190.371
3899,145.680,109.174,98.919,189.606
3900,141.983,107.863,98.029,188.650
3901,137.567,106.511,97.084,187.499
3902,133.734,105.429,96.502,186.631
3903,132.136,104.988,96.257,186.210
3904,131.478,105.042,96.484,186.110
3905,130.952,105.306,96.905,186.118
3906,130.445,105.556,97.273,186.170
3907,129.963,105.870,97.505,186.189
3908,129.056,105.715,97.525,186.098
3909,128.261,105.319,97.267,185.917
3910,127.223,104.756,96.846,185.700
3911,126.284,104.187,96.425,185.505
3912,125.937,103.836,96.091,185.398
3913,126.445,103.903,96.142,185.607
3914,127.578,104.197,96.438,185.966
3915,129.120,104.738,96.892,186.508
3916,130.581,105.433,97.362,187.018
3917,132.312,106.366,98.166,187.602
3918,134.805,107.533,99.141,188.432
3919,135.591,108.065,99.811,188.679
3920,135.611,108.511,100.395,188.802
3921,135.473,109.147,101.072,188.950
3922,134.885,109.653,101.869,188.937
3923,134.633,110.115,102.478,189.022
3924,133.336,109.782,102.508,188.663
3925,131.220,109.418,102.394,188.101
3926,128.534,108.752,102.025,187.221
3927,125.788,108.149,101.643,186.444
3928,123.372,107.290,100.980,185.560
3929,122.006,106.770,100.547,185.121
3930,120.725,106.437,100.197,184.757
3931,119.749,106.152,100.021,184.342
3932,119.524,106.349,100.234,184.327
3933,119.440,106.748,100.557,184.288
3934,119.967,107.181,100.947,184.390
3935,120.606,107.840,101.572,184.677
3936,121.907,108.627,102.367,185.124
3937,123.718,109.556,103.303,185.717
3938,125.606,110.507,104.241,186.451
3939,127.967,111.358,104.856,187.145
3940,130.310,112.178,105.460,187.909
3941,132.892,112.741,105.881,188.449
3942,134.019,112.985,106.253,188.770
3943,134.874,113.445,106.674,189.021
3944,135.057,114.015,107.042,189.211
3945,136.091,114.780,107.655,189.446
3946,137.416,115.548,108.196,189.779
3947,138.109,116.327,108.749,190.063
3948,140.462,117.323,109.446,190.525
3949,141.683,118.799,110.427,191.176
3950,143.347,120.260,111.392,191.824
3951,145.013,121.528,112.377,192.490
3952,144.773,121.980,112.856,192.516
3953,143.846,122.331,113.321,192.434
3954,141.709,122.060,113.572,191.770
3955,140.665,122.582,114.252,191.501
3956,139.200,122.751,114.790,190.908
3957,138.660,123.264,115.574,190.543
3958,137.163,123.152,116.058,189.549
3959,136.468,123.263,116.636,188.977
3960,134.772,122.726,116.877,188.012
3961,132.114,121.553,116.699,186.701
3962,131.429,121.403,116.655,185.993
3963,130.464,121.048,116.513,185.067
3964,129.960,120.941,116.471,184.428
3965,129.729,120.867,116.445,184.016
3966,130.385,121.275,116.652,184.025
3967,131.635,121.861,116.980,184.340
3968,134.008,122.953,117.649,185.168
3969,136.370,124.010,118.377,186.055
3970,138.776,125.071,119.144,186.829
3971,141.107,126.412,120.042,187.714
3972,143.208,127.878,120.841,188.509
3973,144.451,128.776,121.348,188.830
3974,145.406,129.638,121.735,188.852
3975,145.365,129.709,121.556,188.244
3976,144.910,129.389,121.067,187.369
3977,143.343,128.295,120.116,185.919
3978,140.535,126.539,119.038,183.830
3979,138.170,125.023,118.066,182.094
3980,134.348,122.418,116.295,179.593
3981,130.200,119.082,113.906,176.782
